Why is it winter in North America when it is summer in South America?	4	0.0	0.6	0.0	2.1
Why is it winter in North America when it is summer in South America?	5	0.0	0.0	0.0	0.6
Why is it winter in North America when it is summer in South America?	6	0.0	1.2	1.2	1.8
In New York State, an observer will usually see the Sun rise in the	0	1.2	0.6	0.0	0.0
What is one factor that contributes to seasons occurring in New York State?	0	0.6210526315789473	1.1182587536398287	0.6	0.3
What is one factor that contributes to seasons occurring in New York State?	1	0.1592998710999013	0.0	0.0	0.3
Which statement best explains Earth's day and night cycle?	0	0.7414736555847357	0.6	0.6	1.1511292125583261
Which statement best explains Earth's day and night cycle?	1	0.6	0.19999999999999996	0.3	1.5
Which statement best explains Earth's day and night cycle?	2	0.6	1.528149397603488	0.3	1.2
Which statement best explains Earth's day and night cycle?	3	0.6	1.7999999999999998	0.3	1.2
How does the tilt of Earth’s axis and its rotation affect the weather?	0	1.2	3.0	0.3	0.3
How does the tilt of Earth’s axis and its rotation affect the weather?	1	0.6	-0.30000000000000004	0.3	0.35
How does the tilt of Earth’s axis and its rotation affect the weather?	2	0.6	0.0	0.0	0.34468085106382973
How does the tilt of Earth’s axis and its rotation affect the weather?	3	0.0	0.3602670825025205	0.0	1.3652150160688707
How does the tilt of Earth’s axis and its rotation affect the weather?	4	0.0	0.9602670825025205	0.0	1.5479129862805499
How does the tilt of Earth’s axis and its rotation affect the weather?	5	0.0	1.2	0.0	1.54791298628055
Earth rotates on its north-south axis. Which statement best describes one complete rotation?	0	1.2	0.6	0.6	1.377051322348716
Earth rotates on its north-south axis. Which statement best describes one complete rotation?	1	1.2	0.9299035721299997	0.3	1.0964849350713208
Earth rotates on its north-south axis. Which statement best describes one complete rotation?	2	0.6	-0.4	0.3	1.5
Earth rotates on its north-south axis. Which statement best describes one complete rotation?	3	1.7999999999999998	0.0	0.0	1.3640746988017438
Earth rotates on its north-south axis. Which statement best describes one complete rotation?	4	0.0	0.5395400099860386	0.3	0.33655905185179247
The length of a year is equivalent to the time it takes for one	0	0.6728694326021354	1.938732927638991	0.6	0.32994728451567973
The length of a year is equivalent to the time it takes for one	1	1.2	-0.4	0.3	0.4927792866284349
Which of the following statements best explains why the tilt of Earth on its axis causes summer to be warmer than winter in the Northern Hemisphere?	0	0.0	1.2	0.0	1.8
Which of the following statements best explains why the tilt of Earth on its axis causes summer to be warmer than winter in the Northern Hemisphere?	1	1.2	0.5879660864491459	1.5	0.8999999999999999
Which of the following statements best explains why the tilt of Earth on its axis causes summer to be warmer than winter in the Northern Hemisphere?	2	0.7916666666666666	0.19999999999999996	0.3	0.39950317465746815
Which of the following statements best explains why the tilt of Earth on its axis causes summer to be warmer than winter in the Northern Hemisphere?	3	1.2	-0.4	0.6	0.7981225477047671
Which of the following statements best explains why the tilt of Earth on its axis causes summer to be warmer than winter in the Northern Hemisphere?	4	0.0	1.2	0.0	0.8
Which of the following statements best explains why the tilt of Earth on its axis causes summer to be warmer than winter in the Northern Hemisphere?	5	0.6	0.0	0.0	2.1
Which of the following statements best explains why the tilt of Earth on its axis causes summer to be warmer than winter in the Northern Hemisphere?	6	0.0	-0.4	0.6	1.85
Which of the following statements best explains why the tilt of Earth on its axis causes summer to be warmer than winter in the Northern Hemisphere?	7	0.6	-0.4	0.8999999999999999	1.8
Which of the following statements best explains why the tilt of Earth on its axis causes summer to be warmer than winter in the Northern Hemisphere?	8	0.0	0.3136124307206615	0.0	1.1126287886070814
Which of the following statements best explains why the tilt of Earth on its axis causes summer to be warmer than winter in the Northern Hemisphere?	9	0.0	0.3136124307206615	0.0	1.7782977861987577
Which of the following statements best explains why the tilt of Earth on its axis causes summer to be warmer than winter in the Northern Hemisphere?	10	0.0	0.6	0.6	1.956016956775427
Which of the following statements best explains why the tilt of Earth on its axis causes summer to be warmer than winter in the Northern Hemisphere?	11	0.0	0.0	0.0	2.256016956775427
About how many Earth days does it take the Moon to travel around Earth?	0	0.7501872312752698	-0.4	0.0	0.7521843240655172
About how many Earth days does it take the Moon to travel around Earth?	1	0.6	0.0	0.0	1.1714832153147743
About how many Earth days does it take the Moon to travel around Earth?	2	0.6	0.0	0.0	1.8184289336336419
About how many Earth days does it take the Moon to travel around Earth?	3	1.2	0.0	0.0	0.96
About how many Earth days does it take the Moon to travel around Earth?	4	0.0	0.0	0.0	1.9525565861739054
Which explains the pattern of day and night?	0	0.0	0.9281493976034878	0.3	0.8125173654732774
Which explains the pattern of day and night?	1	0.6	-0.275	0.6	1.2975655794082774
Which explains the pattern of day and night?	2	0.0	0.19999999999999996	0.3	0.8999999999999999
Which explains the pattern of day and night?	3	0.0	0.6	0.3	0.42503473094655486
Which explains the pattern of day and night?	4	0.6	-0.4	0.3	0.1850482139350001
A student learns that one year on Mercury is about 88 Earth days. This means it takes 88 Earth days for Mercury to	0	0.6901873439507584	-0.045225188611213274	0.6	0.7774531640123103
A student learns that one year on Mercury is about 88 Earth days. This means it takes 88 Earth days for Mercury to	1	1.2	-0.23333333333333336	0.3	0.7774531640123103
A student learns that one year on Mercury is about 88 Earth days. This means it takes 88 Earth days for Mercury to	2	0.0	0.3666666666666666	0.3	0.6
Which of these occurs due to the rotation of Earth?	0	0.6	0.6	0.0	0.6433204500251009
Which of these occurs due to the rotation of Earth?	1	0.6	0.0	0.0	0.6
Which of these occurs due to the rotation of Earth?	2	0.0	0.0	0.0	0.04332045002510093
How many times does the Moon rotate on its axis during a lunar month?	0	0.9511349697958	0.3174023852447415	0.0	0.7200865551115799
How many times does the Moon rotate on its axis during a lunar month?	1	1.7999999999999998	0.0	0.0	0.49648493507132074
How many times does the Moon rotate on its axis during a lunar month?	2	0.6751330854008728	0.0	0.0	0.22360162004025924
When the Northern Hemisphere is tilted toward the Sun, what season is occurring in Australia?	0	1.7999999999999998	0.0	0.0	1.1772627841029364
When the Northern Hemisphere is tilted toward the Sun, what season is occurring in Australia?	1	1.2	0.0	0.0	1.4772627841029364
When the Northern Hemisphere is tilted toward the Sun, what season is occurring in Australia?	2	0.756862448242366	0.0	0.0	0.8449096202847111
When the Northern Hemisphere is tilted toward the Sun, what season is occurring in Australia?	3	0.6	0.6	0.0	1.588047172042345
When the Northern Hemisphere is tilted toward the Sun, what season is occurring in Australia?	4	0.6	0.6	0.0	0.6
Approximately how many times does the Moon revolve around Earth during one revolution of Earth around the Sun?	0	1.9287938637290032	0.0	0.0	1.2
Approximately how many times does the Moon revolve around Earth during one revolution of Earth around the Sun?	1	0.0	0.3514363679782554	0.0	0.5203407908308072
Approximately how many times does the Moon revolve around Earth during one revolution of Earth around the Sun?	2	1.7999999999999998	0.0	0.0	1.5
Approximately how many times does the Moon revolve around Earth during one revolution of Earth around the Sun?	3	1.7999999999999998	0.0	0.0	1.5
How long does it take for the Moon to rotate on its axis?	0	1.385939740285283	0.6	0.0	0.5236016200402592
How long does it take for the Moon to rotate on its axis?	1	0.6960976421345999	0.0	0.0	0.6499999999999999
How long does it take for the Moon to rotate on its axis?	2	0.0	0.12016415745569486	0.0	0.5736016200402592
What season is the Northern Hemisphere experiencing when it is tilted directly toward the Sun?	0	1.7999999999999998	0.6	0.0	0.49402358602117247
What season is the Northern Hemisphere experiencing when it is tilted directly toward the Sun?	1	1.2	0.0	0.0	0.49402358602117247
Approximately how many times will Earth rotate during one revolution around the Sun?	0	1.385939740285283	0.0	0.0	1.3871679978872449
Approximately how many times will Earth rotate during one revolution around the Sun?	1	1.3287938637290033	0.0	0.0	1.3871679978872447
Approximately how many times will Earth rotate during one revolution around the Sun?	2	0.0	0.4472799858924089	0.0	0.5333366833290192
What determines how long the Moon takes to complete one cycle of phases?	0	1.7999999999999998	2.4	0.6	0.3
What determines how long the Moon takes to complete one cycle of phases?	1	0.6	-0.4	0.6	0.6
What determines how long the Moon takes to complete one cycle of phases?	2	0.22499999999999998	0.2805825242718446	0.6	0.6
What determines how long the Moon takes to complete one cycle of phases?	3	0.6	-0.4	0.6	0.3
The axis of Earth is tilted at an angle of 23.5° from the vertical position. Which of the following is the main result of this tilt?	0	1.8365175072796571	1.2	0.6	0.3
The axis of Earth is tilted at an angle of 23.5° from the vertical position. Which of the following is the main result of this tilt?	1	0.09985571411339306	0.0	0.0	0.3
As Earth revolves around the Sun, the number of daylight hours varies from place to place. In which location would the number of daylight hours remain constant?	0	1.2	0.0	0.0	1.6718213273417355
As Earth revolves around the Sun, the number of daylight hours varies from place to place. In which location would the number of daylight hours remain constant?	1	1.2	0.0	0.0	0.6643978321341815
As Earth revolves around the Sun, the number of daylight hours varies from place to place. In which location would the number of daylight hours remain constant?	2	0.0	0.0	0.0	2.4
As Earth revolves around the Sun, the number of daylight hours varies from place to place. In which location would the number of daylight hours remain constant?	3	1.2	0.0	0.0	0.5111770394056934
As Earth revolves around the Sun, the number of daylight hours varies from place to place. In which location would the number of daylight hours remain constant?	4	1.2	0.0	0.0	1.55
